index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-11-25 12:06:03.473385728,True,lidar/1637841963473385728.jpg,0.09424592425568527,8.528520143180613,1.0,-8201.941838581748,-1871.3210163649228,45.96936246975848,-0.01962631650520245,0.02169403432893831,-1.118319448938364
2021-11-25 12:06:03.573430528,True,lidar/1637841963573430528.jpg,0.09889164229761058,8.53695413140732,1.0,-8201.563382154116,-1872.0932267182368,45.96110345187053,-0.01791310092608767,0.023742173365646473,-1.1165401020796852
2021-11-25 12:06:03.676168704,True,lidar/1637841963676168704.jpg,0.11124560925799865,8.561552023321996,1.0,-8201.171672357206,-1872.886658019157,45.951091465262515,-0.015036017868707362,0.026194727131987228,-1.1146508614048944
2021-11-25 12:06:03.773572096,True,lidar/1637841963773572096.jpg,0.12909463349439704,8.590280769460898,1.0,-8200.79825102359,-1873.6411068274413,45.94037903759017,-0.011114740224479742,0.02884366711465541,-1.1126711265895122
2021-11-25 12:06:03.874488576,True,lidar/1637841963874488576.jpg,0.14735431982917224,8.604689376053964,1.0,-8200.40872494287,-1874.4246486397544,45.926917200260384,-0.008409201190928011,0.03058679327272908,-1.1103855996416228
2021-11-25 12:06:03.973197056,True,lidar/1637841963973197056.jpg,0.1290711939824134,8.640925077797062,1.0,-8200.024499202813,-1875.1917981188017,45.910883489154905,-0.007075821868159351,0.03084793997801867,-1.10815282678759
2021-11-25 12:06:04.074212096,True,lidar/1637841964074212096.jpg,0.133,8.628095821121663,1.0,-8199.629748043146,-1875.9734573067742,45.89266132205858,-0.006295862477529997,0.03137797669563178,-1.1060329697911564
2021-11-25 12:06:04.174191616,True,lidar/1637841964174191616.jpg,0.142,8.649613233298032,1.0,-8199.235520135911,-1876.7489777178866,45.87508165533512,-0.00347838953898506,0.03279955447117768,-1.103826408282497
2021-11-25 12:06:04.274621184,True,lidar/1637841964274621184.jpg,0.15517556057185855,8.7,1.0,-8198.838427271705,-1877.5264943663808,45.85938114435324,-0.0013719459119656292,0.036004254175788404,-1.1016074786069812
2021-11-25 12:06:04.373311744,True,lidar/1637841964373311744.jpg,0.17953612896613322,8.59,1.0,-8198.445957537357,-1878.2909391101791,45.84198715011046,-0.00023278165379598167,0.039100571728236874,-1.0994914372999727
2021-11-25 12:06:04.474132736,True,lidar/1637841964474132736.jpg,0.15438128981731103,8.658770303571291,1.0,-8198.045087136941,-1879.0684295213437,45.820498469243624,0.0004959457636364394,0.040960669184365764,-1.0969320852050675
2021-11-25 12:06:04.573657600,True,lidar/1637841964573657600.jpg,0.13709605993217736,8.644231082362959,1.0,-8197.645157246243,-1879.8398672077856,45.79536524011431,0.0006974056156946087,0.04176756799492537,-1.0944621442365223
2021-11-25 12:06:04.673460992,True,lidar/1637841964673460992.jpg,0.112,8.658878766321683,1.0,-8197.241511908336,-1880.6132789393807,45.76787255006839,0.0024701977901577677,0.0419288881735468,-1.0925347726962915
2021-11-25 12:06:04.773249024,True,lidar/1637841964773249024.jpg,0.104,8.636645386600232,1.0,-8196.836247509924,-1881.386416903949,45.74054198594516,0.0033094208836144112,0.04217873541788841,-1.0910246214957469
2021-11-25 12:06:04.873640448,True,lidar/1637841964873640448.jpg,0.091933087774872,8.616988115907322,1.0,-8196.427922631432,-1882.161959276503,45.71400661532985,0.004708715826752056,0.0430372992857023,-1.0900455135277798
2021-11-25 12:06:04.976499968,True,lidar/1637841964976499968.jpg,0.08349882069443938,8.735477153480225,1.0,-8196.007003633304,-1882.9610254773752,45.68693574490281,0.004990717973875117,0.04527907860696711,-1.088839451332611
2021-11-25 12:06:05.073931008,True,lidar/1637841965073931008.jpg,0.07020386527748369,8.65632982208187,1.0,-8195.60866910022,-1883.7135391132233,45.66067855231433,0.005203831565165033,0.04710216052919276,-1.088187497192987
2021-11-25 12:06:05.173231616,True,lidar/1637841965173231616.jpg,0.051,8.604843371709917,1.0,-8195.200862263371,-1884.4837945939414,45.63260652121599,0.007302074536189189,0.04875100520835848,-1.0876401940045048
2021-11-25 12:06:05.273346816,True,lidar/1637841965273346816.jpg,0.04990010589738908,8.724710546597107,1.0,-8194.791515941137,-1885.2575215664015,45.60114378917046,0.008239232675852916,0.048711619672868516,-1.0874390182602327
2021-11-25 12:06:05.373347072,True,lidar/1637841965373347072.jpg,0.039181387270962265,8.717420625493338,1.0,-8194.380152388403,-1886.033400765255,45.56659847806477,0.008587074618476088,0.04745406109108617,-1.0875567508536768
2021-11-25 12:06:05.476795392,True,lidar/1637841965476795392.jpg,0.027,8.771517250675872,1.0,-8193.952537262527,-1886.8410143599745,45.53162676719629,0.008222234462996959,0.04709990985977619,-1.0871295316631564
2021-11-25 12:06:05.573870848,True,lidar/1637841965573870848.jpg,0.027,8.8075903803953,1.0,-8193.55069486376,-1887.6003490880985,45.501627479333,0.008671935304681471,0.0486635521282158,-1.0866837831405372
2021-11-25 12:06:05.674165760,True,lidar/1637841965674165760.jpg,0.027,8.81,1.0,-8193.135270932231,-1888.3824972559883,45.471279806168944,0.009408591917871764,0.05075481169699784,-1.0870141832429052
2021-11-25 12:06:05.774388480,True,lidar/1637841965774388480.jpg,0.02,8.804319772544842,1.0,-8192.717550702497,-1889.1707256047252,45.43905740069201,0.010023199984484804,0.052074102096294726,-1.086826022347613
2021-11-25 12:06:05.875553024,True,lidar/1637841965875553024.jpg,0.013,8.770423286488304,1.0,-8192.295701965211,-1889.9655794893029,45.40332384560638,0.005440827676028522,0.052221696234718784,-1.0866775609900523
2021-11-25 12:06:05.976174080,True,lidar/1637841965976174080.jpg,0.0006430861500870016,8.82306362893035,1.0,-8191.8743571802925,-1890.7569428397894,45.365934227641354,0.004601283790654949,0.052559343025204985,-1.086194593838302
2021-11-25 12:06:06.074244864,True,lidar/1637841966074244864.jpg,-0.004897071499613217,8.86504214740862,1.0,-8191.464481255055,-1891.5278319513725,45.33075840088096,0.005638347223829714,0.0534520842705976,-1.0862575546336941
2021-11-25 12:06:06.173315328,True,lidar/1637841966173315328.jpg,-0.06150875757325505,8.84158653736625,1.0,-8191.049571538312,-1892.3086382624062,45.2963879741279,0.0022750852920707387,0.05475487798461673,-1.0867076983765838
2021-11-25 12:06:06.273475584,True,lidar/1637841966273475584.jpg,-0.12642103426513718,8.824541451485398,1.0,-8190.6253308891955,-1893.1020945444373,45.260306743585204,0.0001637036720447437,0.055062654752532275,-1.0881059846421246
2021-11-25 12:06:06.376192256,False,lidar/1637841966376192256.jpg,-0.20660841219149656,8.936036585365855,1.0,-8190.1927972791855,-1893.9146367047933,45.22027865064756,-0.0011920915392775447,0.05361500352924549,-1.0898190404284493
2021-11-25 12:06:06.573974272,False,lidar/1637841966573974272.jpg,-0.5024927986775022,8.922140350356514,1.0,-8189.361370312467,-1895.4852762302967,45.14508859684931,-0.005988566406861586,0.05402838291017056,-1.0970238250426336
2021-11-25 12:06:06.675678976,False,lidar/1637841966675678976.jpg,-0.6723646940365422,8.856718281421657,1.0,-8188.934623477536,-1896.297125733882,45.10862557217352,-0.011545239710469696,0.05433460839785424,-1.1038679589133262
2021-11-25 12:06:06.776271360,False,lidar/1637841966776271360.jpg,-0.7589113484312094,8.893372198113278,1.0,-8188.519046290167,-1897.1005269944847,45.06934798738885,-0.016383273843746386,0.052975559848785776,-1.1125067951668484
2021-11-25 12:06:06.873612288,False,lidar/1637841966873612288.jpg,-0.750691472392638,8.885938429529167,1.0,-8188.120365084915,-1897.8871619388262,45.03241851747328,-0.017497691730719276,0.052918893422882626,-1.122649288615233
2021-11-25 12:06:06.973878272,False,lidar/1637841966973878272.jpg,-0.6441460156609857,8.937737885903799,1.0,-8187.71983544382,-1898.6957626414717,44.997038366563054,-0.012279982649394994,0.05566745608244938,-1.1348610203081415
2021-11-25 12:06:07.073638400,False,lidar/1637841967073638400.jpg,-0.5294919395818452,8.890593602221184,1.0,-8187.331982768123,-1899.5059524538192,44.96288541010735,-0.013275215976538033,0.057801036368942384,-1.1457283064479746
2021-11-25 12:06:07.176150016,False,lidar/1637841967176150016.jpg,-0.44987716088423085,8.931052473647766,1.0,-8186.941993006175,-1900.34380334706,44.92510945700214,-0.016552567144804454,0.057135760782659556,-1.154831722339939
2021-11-25 12:06:07.273408768,False,lidar/1637841967273408768.jpg,-0.38543424012034777,8.861662728971963,1.0,-8186.580442692232,-1901.1418703256188,44.883538967388326,-0.00900520188003855,0.05386192391689933,-1.1622382021542605
2021-11-25 12:06:07.373202688,False,lidar/1637841967373202688.jpg,-0.36203064035988386,8.848706506370213,1.0,-8186.21970216647,-1901.9556774528623,44.84521752584976,-0.005913851931538246,0.052254756812506506,-1.1699630040203284
2021-11-25 12:06:07.473072640,False,lidar/1637841967473072640.jpg,-0.3377333023537135,8.7500589238763,1.0,-8185.865032111979,-1902.7701942604222,44.81535210126003,-0.009309123345559023,0.0544898625567267,-1.1769986700770054
2021-11-25 12:06:07.572749824,False,lidar/1637841967572749824.jpg,-0.2912964343669137,8.6985821840698,1.0,-8185.521042236496,-1903.576187951093,44.787446883332585,-0.007727877548516141,0.05760551217068161,-1.1830545400127384
2021-11-25 12:06:07.672819200,False,lidar/1637841967672819200.jpg,-0.23505692010082654,8.52260287648582,1.0,-8185.187546273222,-1904.378870832183,44.757845830480875,-0.004462722250802956,0.0593706637387564,-1.1876354038438268
2021-11-25 12:06:07.774268160,False,lidar/1637841967774268160.jpg,-0.1487232321596797,8.270869714544418,1.0,-8184.8616133633195,-1905.1787075092557,44.72517283673547,-0.0005703674981763211,0.059277635989635626,-1.1914979888570687
2021-11-25 12:06:07.873181696,False,lidar/1637841967873181696.jpg,-0.04654720180476405,8.203780528787915,1.0,-8184.553843753477,-1905.945133421661,44.694304438111295,0.00251516613422639,0.05921668275493481,-1.1938378760141488
2021-11-25 12:06:07.972755968,False,lidar/1637841967972755968.jpg,0.10096585025220448,7.962659028351747,1.0,-8184.253029816451,-1906.6999193314189,44.665150762335934,0.005131758091509942,0.05872365748907736,-1.1947589865142607
2021-11-25 12:06:08.073188864,False,lidar/1637841968073188864.jpg,0.2762155415192982,7.766265357801607,1.0,-8183.958289059534,-1907.4410313179214,44.63740545265537,0.007968782564539747,0.05824847052896547,-1.1937101243938337
2021-11-25 12:06:08.173132800,False,lidar/1637841968173132800.jpg,0.4201144951104112,7.5689579493267525,1.0,-8183.671645192123,-1908.1595388068379,44.60987157802235,0.01149275648658605,0.057267481832695345,-1.190544599341293
2021-11-25 12:06:08.275955968,False,lidar/1637841968275955968.jpg,0.5139798765640076,7.282564718358182,1.0,-8183.382649862326,-1908.8773983017645,44.58379405656155,0.012584609736736575,0.05692509316938848,-1.1851400382767043
2021-11-25 12:06:08.372521216,False,lidar/1637841968372521216.jpg,0.5900906615802262,7.053264226055734,1.0,-8183.11536096791,-1909.5273699803035,44.56144931285391,0.014235868046312659,0.05656976571331352,-1.1797946008741715
2021-11-25 12:06:08.473019904,False,lidar/1637841968473019904.jpg,0.651388585829585,6.821142135375268,1.0,-8182.8409617886155,-1910.1822824924936,44.539697451997135,0.01297878974617893,0.056426926712603,-1.1733478319381372
2021-11-25 12:06:08.572970752,False,lidar/1637841968572970752.jpg,0.7034799212386453,6.611818474991938,1.0,-8182.573844815655,-1910.80914470721,44.516920870718195,0.013152437761630376,0.055185819177675274,-1.165595426456907
2021-11-25 12:06:08.672627456,False,lidar/1637841968672627456.jpg,0.713,6.363781546552842,1.0,-8182.313009095767,-1911.410152622697,44.49483862262574,0.013815127023163199,0.05273242525115375,-1.157369467498899
2021-11-25 12:06:08.773091072,False,lidar/1637841968773091072.jpg,0.711,6.112172272772955,1.0,-8182.055883807287,-1911.9910545096286,44.47684075479413,0.014032637225300112,0.051324919072446185,-1.148762176549068
2021-11-25 12:06:08.876005888,False,lidar/1637841968876005888.jpg,0.7617191944753571,5.901171730165337,1.0,-8181.802520978181,-1912.547404403212,44.46097319540195,0.011789347204054609,0.051426668399973945,-1.1411090315243413
2021-11-25 12:06:08.973353984,False,lidar/1637841968973353984.jpg,0.8136761563935476,5.638537947020369,1.0,-8181.558763998367,-1913.0711759195426,44.44452381107283,0.010733769472326066,0.05030698998203718,-1.1330676790721501
2021-11-25 12:06:09.073108480,False,lidar/1637841969073108480.jpg,0.795888992314669,5.338821025585463,1.0,-8181.322605157941,-1913.569563614273,44.428615965400766,0.012169385533106834,0.04872478994257251,-1.12463661093632
2021-11-25 12:06:09.173393920,False,lidar/1637841969173393920.jpg,0.7542467476648426,5.051298732522872,1.0,-8181.091499550468,-1914.04547477001,44.41682351526104,0.010258358212639668,0.04840022506528085,-1.1168698324196373
2021-11-25 12:06:09.273476608,False,lidar/1637841969273476608.jpg,0.6969661035829945,4.813468007710484,1.0,-8180.867320214551,-1914.495141276855,44.405425130020625,0.009696060664082316,0.048508882182087945,-1.1103024021995713
2021-11-25 12:06:09.375733504,False,lidar/1637841969375733504.jpg,0.5616646766011163,4.591931313036617,1.0,-8180.649426352534,-1914.926611164008,44.391861960241826,0.006786277992929967,0.047091316321989866,-1.1042306027077722
2021-11-25 12:06:09.472857088,False,lidar/1637841969472857088.jpg,0.4749770131229876,4.324376613092444,1.0,-8180.45131831752,-1915.311175280879,44.379188602819326,0.00618301395475803,0.045132091505553626,-1.099474380881306
2021-11-25 12:06:09.573708800,False,lidar/1637841969573708800.jpg,0.43388738540058597,4.03195008404533,1.0,-8180.256034808121,-1915.687356180456,44.36922694514227,0.0040511780985063115,0.04388833481122851,-1.0962940818274896
2021-11-25 12:06:09.672554240,False,lidar/1637841969672554240.jpg,0.39934628997901955,3.757798886085442,1.0,-8180.07661429585,-1916.0315400159018,44.36329382403913,0.005475598578384563,0.045061308251341615,-1.0937095273936819
2021-11-25 12:06:09.772527872,False,lidar/1637841969772527872.jpg,0.35943526539612536,3.5019400765310076,1.0,-8179.908826412507,-1916.3549998611827,44.358032476817044,0.005990589744744457,0.04647222288278212,-1.0912355717009978
2021-11-25 12:06:09.873172736,False,lidar/1637841969873172736.jpg,0.2634032420515017,3.2454056885646656,1.0,-8179.750023565931,-1916.6555567033936,44.34835736550371,0.004343322026186576,0.04424306925413071,-1.0892240433863567
2021-11-25 12:06:09.975659776,False,lidar/1637841969975659776.jpg,0.15795058948715773,2.9794831591612496,1.0,-8179.599891483486,-1916.9375005356558,44.33690606104165,0.0037641710632606317,0.040552847002469285,-1.0876388093429046
2021-11-25 12:06:10.072657920,False,lidar/1637841970072657920.jpg,0.08859321534380865,2.7105267690431734,1.0,-8179.470900920458,-1917.181353068831,44.33121956617171,0.0024141863518270428,0.039842325390257276,-1.0869346768381254
2021-11-25 12:06:10.172466432,False,lidar/1637841970172466432.jpg,0.078,2.4387356953361694,1.0,-8179.349182658987,-1917.408946490486,44.32804826235124,0.004088715342881874,0.040909758260468984,-1.0878092618440105
2021-11-25 12:06:10.275765504,False,lidar/1637841970275765504.jpg,0.0670313923690205,2.1893766969661197,1.0,-8179.23962431522,-1917.6202101069182,44.32635985233902,0.005376211022191232,0.04184571524104332,-1.087476876721225
2021-11-25 12:06:10.372361728,False,lidar/1637841970372361728.jpg,0.012283223712780993,1.932468204626503,1.0,-8179.149919744934,-1917.7959825524376,44.3219628320761,0.006961103504363212,0.04024921808453393,-1.0861534169947382
2021-11-25 12:06:10.472592896,False,lidar/1637841970472592896.jpg,-0.074056018511156,1.7070905955820672,1.0,-8179.064520004246,-1917.954871179131,44.31540416925413,0.0060043576524474946,0.03799946345443376,-1.0866141033263357
2021-11-25 12:06:10.572967168,False,lidar/1637841970572967168.jpg,-0.14378742857142857,1.5045961875804,1.0,-8178.989382588909,-1918.092207109219,44.30797582483204,0.004235426219876177,0.035643071863494975,-1.0877006567485075
2021-11-25 12:06:10.672381696,False,lidar/1637841970672381696.jpg,-0.18429715392185886,1.3046919327454953,1.0,-8178.925869036179,-1918.211490637733,44.30077516786635,0.0016342046101301213,0.0338944221459925,-1.088370306769464
2021-11-25 12:06:10.773129728,False,lidar/1637841970773129728.jpg,-0.1857538655402246,1.1392762457515515,1.0,-8178.870859401953,-1918.3161673772718,44.29566031588698,0.0021744668784353114,0.03333338944777539,-1.0886274724902927
2021-11-25 12:06:10.872637696,False,lidar/1637841970872637696.jpg,-0.183,0.995247545631341,1.0,-8178.826615284947,-1918.4061943256295,44.29159053300883,0.004744518771850962,0.031633018644247335,-1.0880591798877655
2021-11-25 12:06:10.972702976,False,lidar/1637841970972702976.jpg,-0.18241970834616325,0.9152735146693111,1.0,-8178.78779465123,-1918.4855567736836,44.28762694566488,0.0070111850472710105,0.028625016362201678,-1.0881337188649116
2021-11-25 12:06:11.073543424,False,lidar/1637841971073543424.jpg,-0.18,0.8649172478164199,1.0,-8178.747872952213,-1918.5595989386675,44.283110750497706,0.008347228178846844,0.024973544699809,-1.0893080166236553
2021-11-25 12:06:11.174079488,False,lidar/1637841971174079488.jpg,-0.18,0.8249823418376666,1.0,-8178.707624189639,-1918.6327586129787,44.27944408959497,0.006919262719949607,0.022472771264866298,-1.090151070088004
